,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
5898,01/05/2020,1,5,2020,8,0,Cape_Verde,CV,CPV,549936.0,Africa,12.00139653
5899,30/04/2020,30,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,10.546681800000002
5900,29/04/2020,29,4,2020,4,0,Cape_Verde,CV,CPV,549936.0,Africa,18.54761281
5901,28/04/2020,28,4,2020,3,0,Cape_Verde,CV,CPV,549936.0,Africa,18.00209479
5902,27/04/2020,27,4,2020,16,0,Cape_Verde,CV,CPV,549936.0,Africa,17.45657677
5903,26/04/2020,26,4,2020,2,0,Cape_Verde,CV,CPV,549936.0,Africa,14.91082599
5904,25/04/2020,25,4,2020,6,0,Cape_Verde,CV,CPV,549936.0,Africa,14.72898665
5905,24/04/2020,24,4,2020,9,0,Cape_Verde,CV,CPV,549936.0,Africa,13.6379506
5906,23/04/2020,23,4,2020,6,0,Cape_Verde,CV,CPV,549936.0,Africa,12.00139653
5907,22/04/2020,22,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,10.91036048
5908,21/04/2020,21,4,2020,6,0,Cape_Verde,CV,CPV,549936.0,Africa,10.91036048
5909,20/04/2020,20,4,2020,3,0,Cape_Verde,CV,CPV,549936.0,Africa,9.81932443
5910,19/04/2020,19,4,2020,2,0,Cape_Verde,CV,CPV,549936.0,Africa,9.27380641
5911,18/04/2020,18,4,2020,1,0,Cape_Verde,CV,CPV,549936.0,Africa,9.09196707
5912,17/04/2020,17,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,8.91012772
5913,16/04/2020,16,4,2020,44,0,Cape_Verde,CV,CPV,549936.0,Africa,8.91012772
5914,15/04/2020,15,4,2020,1,0,Cape_Verde,CV,CPV,549936.0,Africa,0.90919671
5915,14/04/2020,14,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,0.90919671
5916,13/04/2020,13,4,2020,2,0,Cape_Verde,CV,CPV,549936.0,Africa,0.90919671
5917,12/04/2020,12,4,2020,1,0,Cape_Verde,CV,CPV,549936.0,Africa,0.54551802
5918,11/04/2020,11,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,0.36367868
5919,10/04/2020,10,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,0.36367868
5920,09/04/2020,9,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,0.54551802
5921,08/04/2020,8,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,0.72735737
5922,07/04/2020,7,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,0.72735737
5923,06/04/2020,6,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,0.72735737
5924,05/04/2020,5,4,2020,1,0,Cape_Verde,CV,CPV,549936.0,Africa,0.72735737
5925,04/04/2020,4,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,0.72735737
5926,03/04/2020,3,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,1.09103605
5927,02/04/2020,2,4,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,
5928,01/04/2020,1,4,2020,1,0,Cape_Verde,CV,CPV,549936.0,Africa,
5929,31/03/2020,31,3,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,
5930,30/03/2020,30,3,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,
5931,29/03/2020,29,3,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,
5932,28/03/2020,28,3,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,
5933,27/03/2020,27,3,2020,1,0,Cape_Verde,CV,CPV,549936.0,Africa,
5934,26/03/2020,26,3,2020,1,0,Cape_Verde,CV,CPV,549936.0,Africa,
5935,25/03/2020,25,3,2020,0,1,Cape_Verde,CV,CPV,549936.0,Africa,
5936,24/03/2020,24,3,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,
5937,23/03/2020,23,3,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,
5938,22/03/2020,22,3,2020,1,0,Cape_Verde,CV,CPV,549936.0,Africa,
5939,21/03/2020,21,3,2020,2,0,Cape_Verde,CV,CPV,549936.0,Africa,
5940,10/03/2020,10,3,2020,-9,1,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5941,02/03/2020,2,3,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5942,01/03/2020,1,3,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5943,29/02/2020,29,2,2020,0,2,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5944,28/02/2020,28,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5945,27/02/2020,27,2,2020,14,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5946,26/02/2020,26,2,2020,0,1,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5947,25/02/2020,25,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5948,24/02/2020,24,2,2020,57,1,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5949,23/02/2020,23,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5950,22/02/2020,22,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5951,21/02/2020,21,2,2020,13,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5952,20/02/2020,20,2,2020,79,2,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5953,19/02/2020,19,2,2020,88,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5954,18/02/2020,18,2,2020,99,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5955,17/02/2020,17,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5956,16/02/2020,16,2,2020,134,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5957,15/02/2020,15,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5958,14/02/2020,14,2,2020,47,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5959,13/02/2020,13,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5960,12/02/2020,12,2,2020,39,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5961,11/02/2020,11,2,2020,65,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5962,10/02/2020,10,2,2020,6,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5963,09/02/2020,9,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5964,08/02/2020,8,2,2020,3,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5965,07/02/2020,7,2,2020,41,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5966,06/02/2020,6,2,2020,10,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5967,05/02/2020,5,2,2020,10,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5968,04/02/2020,4,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5969,03/02/2020,3,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5970,02/02/2020,2,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5971,01/02/2020,1,2,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5972,31/01/2020,31,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5973,30/01/2020,30,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5974,29/01/2020,29,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5975,28/01/2020,28,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5976,27/01/2020,27,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5977,26/01/2020,26,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5978,25/01/2020,25,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5979,24/01/2020,24,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5980,23/01/2020,23,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5981,22/01/2020,22,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5982,21/01/2020,21,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5983,20/01/2020,20,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5984,19/01/2020,19,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5985,18/01/2020,18,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5986,17/01/2020,17,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5987,16/01/2020,16,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5988,15/01/2020,15,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5989,14/01/2020,14,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5990,13/01/2020,13,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5991,12/01/2020,12,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5992,11/01/2020,11,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5993,10/01/2020,10,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5994,09/01/2020,9,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5995,08/01/2020,8,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5996,07/01/2020,7,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5997,06/01/2020,6,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5998,05/01/2020,5,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
5999,04/01/2020,4,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
6000,03/01/2020,3,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
6001,02/01/2020,2,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
6002,01/01/2020,1,1,2020,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
6003,31/12/2019,31,12,2019,0,0,Cases_on_an_international_conveyance_Japan,JPG11668,,,Other,
6004,01/08/2020,1,8,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,0.0
6005,31/07/2020,31,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,0.0
6006,30/07/2020,30,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,0.0
6007,29/07/2020,29,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,0.0
6008,28/07/2020,28,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6009,27/07/2020,27,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6010,26/07/2020,26,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6011,25/07/2020,25,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6012,24/07/2020,24,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6013,23/07/2020,23,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6014,22/07/2020,22,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6015,21/07/2020,21,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6016,20/07/2020,20,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6017,19/07/2020,19,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6018,18/07/2020,18,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6019,17/07/2020,17,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6020,16/07/2020,16,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6021,15/07/2020,15,7,2020,2,0,Cayman_Islands,KY,CYM,64948.0,America,4.61907988
6022,14/07/2020,14,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,3.07938659
6023,13/07/2020,13,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,7.69846647
6024,12/07/2020,12,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,7.69846647
6025,11/07/2020,11,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,7.69846647
6026,10/07/2020,10,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,7.69846647
6027,09/07/2020,9,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,7.69846647
6028,08/07/2020,8,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,9.23815976
6029,07/07/2020,7,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,9.23815976
6030,06/07/2020,6,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,9.23815976
6031,05/07/2020,5,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,9.23815976
6032,04/07/2020,4,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,9.23815976
6033,03/07/2020,3,7,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,12.31754634
6034,02/07/2020,2,7,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,12.31754634
6035,01/07/2020,1,7,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,10.77785305
6036,30/06/2020,30,6,2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,18.47631952
6037,29/06/2020,29,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,13.85723964
6038,28/06/2020,28,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,13.85723964
6039,27/06/2020,27,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,13.85723964
6040,26/06/2020,26,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,24.63509269
6041,25/06/2020,25,6,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,24.63509269
6042,24/06/2020,24,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,29.25417257
6043,23/06/2020,23,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,36.95263903
6044,22/06/2020,22,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,47.73049209
6045,21/06/2020,21,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,47.73049209
6046,20/06/2020,20,6,2020,2,0,Cayman_Islands,KY,CYM,64948.0,America,47.73049209
6047,19/06/2020,19,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,50.80987867
6048,18/06/2020,18,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,56.96865184
6049,17/06/2020,17,6,2020,6,0,Cayman_Islands,KY,CYM,64948.0,America,64.66711831
6050,16/06/2020,16,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,56.96865184
6051,15/06/2020,15,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,70.82589148
6052,14/06/2020,14,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,70.82589148
6053,13/06/2020,13,6,2020,7,0,Cayman_Islands,KY,CYM,64948.0,America,70.82589148
6054,12/06/2020,12,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,61.58773172
6055,11/06/2020,11,6,2020,4,0,Cayman_Islands,KY,CYM,64948.0,America,61.58773172
6056,10/06/2020,10,6,2020,5,0,Cayman_Islands,KY,CYM,64948.0,America,60.04803843
6057,09/06/2020,9,6,2020,7,0,Cayman_Islands,KY,CYM,64948.0,America,56.96865184
6058,08/06/2020,8,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,53.88926526
6059,07/06/2020,7,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,53.88926526
6060,06/06/2020,6,6,2020,4,0,Cayman_Islands,KY,CYM,64948.0,America,66.20681160000001
6061,05/06/2020,5,6,2020,4,0,Cayman_Islands,KY,CYM,64948.0,America,75.44497136
6062,04/06/2020,4,6,2020,5,0,Cayman_Islands,KY,CYM,64948.0,America,69.28619819
6063,03/06/2020,3,6,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,61.58773172
6064,02/06/2020,2,6,2020,9,0,Cayman_Islands,KY,CYM,64948.0,America,86.22282441
6065,01/06/2020,1,6,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,72.36558478
6066,31/05/2020,31,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,72.36558478
6067,30/05/2020,30,5,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,73.90527807
6068,29/05/2020,29,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,72.36558478
6069,28/05/2020,28,5,2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,84.68313112
6070,27/05/2020,27,5,2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,80.06405124
6071,26/05/2020,26,5,2020,5,0,Cayman_Islands,KY,CYM,64948.0,America,76.98466465
6072,25/05/2020,25,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,73.90527807
6073,24/05/2020,24,5,2020,8,0,Cayman_Islands,KY,CYM,64948.0,America,73.90527807
6074,23/05/2020,23,5,2020,10,0,Cayman_Islands,KY,CYM,64948.0,America,61.58773172
6075,22/05/2020,22,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,50.80987867
6076,21/05/2020,21,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,50.80987867
6077,20/05/2020,20,5,2020,17,0,Cayman_Islands,KY,CYM,64948.0,America,55.42895855
6078,19/05/2020,19,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,29.25417257
6079,18/05/2020,18,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,30.79386586
6080,17/05/2020,17,5,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,30.79386586
6081,16/05/2020,16,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,29.25417257
6082,15/05/2020,15,5,2020,8,0,Cayman_Islands,KY,CYM,64948.0,America,30.79386586
6083,14/05/2020,14,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,18.47631952
6084,13/05/2020,13,5,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,23.095399399999998
6085,12/05/2020,12,5,2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,21.555706100000002
6086,11/05/2020,11,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,16.93662622
6087,10/05/2020,10,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,16.93662622
6088,09/05/2020,9,5,2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,23.095399399999998
6089,08/05/2020,8,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,18.47631952
6090,07/05/2020,7,5,2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,18.47631952
6091,06/05/2020,6,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,13.85723964
6092,05/05/2020,5,5,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,13.85723964
6093,04/05/2020,4,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,20.01601281
6094,03/05/2020,3,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,20.01601281
6095,02/05/2020,2,5,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,20.01601281
6096,01/05/2020,1,5,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,18.47631952
6097,30/04/2020,30,4,2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,20.01601281
6098,29/04/2020,29,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,24.63509269
6099,28/04/2020,28,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,26.17478598
6100,27/04/2020,27,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,26.17478598
6101,26/04/2020,26,4,2020,4,0,Cayman_Islands,KY,CYM,64948.0,America,26.17478598
6102,25/04/2020,25,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,32.33355916
6103,24/04/2020,24,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,32.33355916
6104,23/04/2020,23,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,32.33355916
6105,22/04/2020,22,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,32.33355916
6106,21/04/2020,21,4,2020,5,0,Cayman_Islands,KY,CYM,64948.0,America,41.57171891
6107,20/04/2020,20,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,33.87325245
6108,19/04/2020,19,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,40.03202562
6109,18/04/2020,18,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,49.27018538
6110,17/04/2020,17,4,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,50.80987867
6111,16/04/2020,16,4,2020,6,0,Cayman_Islands,KY,CYM,64948.0,America,58.50834514
6112,15/04/2020,15,4,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,61.58773172
6113,14/04/2020,14,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,63.12742502
6114,13/04/2020,13,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,69.28619819
6115,12/04/2020,12,4,2020,8,0,Cayman_Islands,KY,CYM,64948.0,America,69.28619819
6116,11/04/2020,11,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,56.96865184
6117,10/04/2020,10,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,60.04803843
6118,09/04/2020,9,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,64.66711831
6119,08/04/2020,8,4,2020,6,0,Cayman_Islands,KY,CYM,64948.0,America,64.66711831
6120,07/04/2020,7,4,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,55.42895855
6121,06/04/2020,6,4,2020,4,0,Cayman_Islands,KY,CYM,64948.0,America,55.42895855
6122,05/04/2020,5,4,2020,6,0,Cayman_Islands,KY,CYM,64948.0,America,49.27018538
6123,04/04/2020,4,4,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,40.03202562
6124,03/04/2020,3,4,2020,6,0,Cayman_Islands,KY,CYM,64948.0,America,41.57171891
6125,02/04/2020,2,4,2020,8,0,Cayman_Islands,KY,CYM,64948.0,America,33.87325245
6126,01/04/2020,1,4,2020,2,0,Cayman_Islands,KY,CYM,64948.0,America,
6127,31/03/2020,31,3,2020,4,0,Cayman_Islands,KY,CYM,64948.0,America,
6128,30/03/2020,30,3,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,
6129,29/03/2020,29,3,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,
6130,28/03/2020,28,3,2020,2,0,Cayman_Islands,KY,CYM,64948.0,America,
6131,27/03/2020,27,3,2020,3,0,Cayman_Islands,KY,CYM,64948.0,America,
6132,26/03/2020,26,3,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,
6133,25/03/2020,25,3,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,
6134,24/03/2020,24,3,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,
6135,23/03/2020,23,3,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,
6136,22/03/2020,22,3,2020,0,0,Cayman_Islands,KY,CYM,64948.0,America,
6137,21/03/2020,21,3,2020,2,1,Cayman_Islands,KY,CYM,64948.0,America,
6138,20/03/2020,20,3,2020,1,0,Cayman_Islands,KY,CYM,64948.0,America,
6139,01/08/2020,1,8,2020,3,0,Central_African_Republic,CF,CAF,4745179.0,Africa,4.61521051
6140,31/07/2020,31,7,2020,0,0,Central_African_Republic,CF,CAF,4745179.0,Africa,4.88917278
6141,30/07/2020,30,7,2020,6,0,Central_African_Republic,CF,CAF,4745179.0,Africa,5.12098701
6142,29/07/2020,29,7,2020,0,0,Central_African_Republic,CF,CAF,4745179.0,Africa,5.12098701
6143,28/07/2020,28,7,2020,0,0,Central_African_Republic,CF,CAF,4745179.0,Africa,5.85857773
6144,27/07/2020,27,7,2020,1,0,Central_African_Republic,CF,CAF,4745179.0,Africa,6.55402041
6145,26/07/2020,26,7,2020,5,0,Central_African_Republic,CF,CAF,4745179.0,Africa,6.53294639
6146,25/07/2020,25,7,2020,3,1,Central_African_Republic,CF,CAF,4745179.0,Africa,7.03872288
6147,24/07/2020,24,7,2020,16,1,Central_African_Republic,CF,CAF,4745179.0,Africa,8.21886803
6148,23/07/2020,23,7,2020,13,2,Central_African_Republic,CF,CAF,4745179.0,Africa,9.79941958
6149,22/07/2020,22,7,2020,13,0,Central_African_Republic,CF,CAF,4745179.0,Africa,10.32627009
6150,21/07/2020,21,7,2020,63,0,Central_African_Republic,CF,CAF,4745179.0,Africa,10.85312061
6151,20/07/2020,20,7,2020,0,0,Central_African_Republic,CF,CAF,4745179.0,Africa,10.87419463
6152,19/07/2020,19,7,2020,96,2,Central_African_Republic,CF,CAF,4745179.0,Africa,10.87419463
6153,18/07/2020,18,7,2020,16,0,Central_African_Republic,CF,CAF,4745179.0,Africa,9.925863699999999
6154,17/07/2020,17,7,2020,11,0,Central_African_Republic,CF,CAF,4745179.0,Africa,11.59071133
6155,16/07/2020,16,7,2020,6,0,Central_African_Republic,CF,CAF,4745179.0,Africa,13.00267071
6156,15/07/2020,15,7,2020,35,0,Central_African_Republic,CF,CAF,4745179.0,Africa,12.87622659
6157,14/07/2020,14,7,2020,33,0,Central_African_Republic,CF,CAF,4745179.0,Africa,14.92040659
6158,13/07/2020,13,7,2020,0,0,Central_African_Republic,CF,CAF,4745179.0,Africa,18.1025837
6159,12/07/2020,12,7,2020,29,0,Central_African_Republic,CF,CAF,4745179.0,Africa,18.1025837
6160,11/07/2020,11,7,2020,59,1,Central_African_Republic,CF,CAF,4745179.0,Africa,19.36702493
6161,10/07/2020,10,7,2020,91,0,Central_African_Republic,CF,CAF,4745179.0,Africa,20.14676369
6162,09/07/2020,9,7,2020,38,0,Central_African_Republic,CF,CAF,4745179.0,Africa,21.28476081
6163,08/07/2020,8,7,2020,38,0,Central_African_Republic,CF,CAF,4745179.0,Africa,21.49550101
6164,07/07/2020,7,7,2020,64,4,Central_African_Republic,CF,CAF,4745179.0,Africa,22.54920204
6165,06/07/2020,6,7,2020,0,0,Central_African_Republic,CF,CAF,4745179.0,Africa,24.46693792
6166,05/07/2020,5,7,2020,51,0,Central_African_Republic,CF,CAF,4745179.0,Africa,24.46693792
6167,04/07/2020,4,7,2020,95,0,Central_African_Republic,CF,CAF,4745179.0,Africa,27.67018905
6168,03/07/2020,3,7,2020,78,1,Central_African_Republic,CF,CAF,4745179.0,Africa,25.66815709
6169,02/07/2020,2,7,2020,0,0,Central_African_Republic,CF,CAF,4745179.0,Africa,24.88841833
6170,01/07/2020,1,7,2020,132,0,Central_African_Republic,CF,CAF,4745179.0,Africa,28.1338175
6171,30/06/2020,30,6,2020,184,2,Central_African_Republic,CF,CAF,4745179.0,Africa,27.90200328
6172,29/06/2020,29,6,2020,0,0,Central_African_Republic,CF,CAF,4745179.0,Africa,25.43634287
