,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
4424,07/05/2020,7,5,2020,41,0,Burkina_Faso,BF,BFA,20321383.0,Africa,0.59051099
4425,06/05/2020,6,5,2020,16,2,Burkina_Faso,BF,BFA,20321383.0,Africa,0.43304139
4426,05/05/2020,5,5,2020,10,1,Burkina_Faso,BF,BFA,20321383.0,Africa,0.44780417
4427,04/05/2020,4,5,2020,10,1,Burkina_Faso,BF,BFA,20321383.0,Africa,0.42319954
4428,03/05/2020,3,5,2020,3,0,Burkina_Faso,BF,BFA,20321383.0,Africa,0.42812047
4429,02/05/2020,2,5,2020,4,1,Burkina_Faso,BF,BFA,20321383.0,Africa,0.45272509
4430,01/05/2020,1,5,2020,4,0,Burkina_Faso,BF,BFA,20321383.0,Africa,0.50193434
4431,30/04/2020,30,4,2020,3,1,Burkina_Faso,BF,BFA,20321383.0,Africa,0.48717157
4432,29/04/2020,29,4,2020,3,0,Burkina_Faso,BF,BFA,20321383.0,Africa,0.54130174
4433,28/04/2020,28,4,2020,3,0,Burkina_Faso,BF,BFA,20321383.0,Africa,0.59051099
4434,27/04/2020,27,4,2020,3,1,Burkina_Faso,BF,BFA,20321383.0,Africa,0.66432486
4435,26/04/2020,26,4,2020,3,0,Burkina_Faso,BF,BFA,20321383.0,Africa,0.71353411
4436,25/04/2020,25,4,2020,10,0,Burkina_Faso,BF,BFA,20321383.0,Africa,0.87592464
4437,24/04/2020,24,4,2020,7,2,Burkina_Faso,BF,BFA,20321383.0,Africa,0.85132001
4438,23/04/2020,23,4,2020,9,1,Burkina_Faso,BF,BFA,20321383.0,Africa,0.95958036
4439,22/04/2020,22,4,2020,19,0,Burkina_Faso,BF,BFA,20321383.0,Africa,1.06291978
4440,21/04/2020,21,4,2020,5,2,Burkina_Faso,BF,BFA,20321383.0,Africa,1.06784071
4441,20/04/2020,20,4,2020,11,0,Burkina_Faso,BF,BFA,20321383.0,Africa,1.13673366
4442,19/04/2020,19,4,2020,8,1,Burkina_Faso,BF,BFA,20321383.0,Africa,1.29420325
4443,18/04/2020,18,4,2020,14,3,Burkina_Faso,BF,BFA,20321383.0,Africa,1.3237288
4444,17/04/2020,17,4,2020,1,0,Burkina_Faso,BF,BFA,20321383.0,Africa,1.25483585
4445,16/04/2020,16,4,2020,14,2,Burkina_Faso,BF,BFA,20321383.0,Africa,1.3827798999999998
4446,15/04/2020,15,4,2020,13,2,Burkina_Faso,BF,BFA,20321383.0,Africa,1.38770083
4447,14/04/2020,14,4,2020,18,1,Burkina_Faso,BF,BFA,20321383.0,Africa,1.4418309999999999
4448,13/04/2020,13,4,2020,13,0,Burkina_Faso,BF,BFA,20321383.0,Africa,1.5599332000000001
4449,12/04/2020,12,4,2020,36,1,Burkina_Faso,BF,BFA,20321383.0,Africa,1.49596118
4450,11/04/2020,11,4,2020,5,2,Burkina_Faso,BF,BFA,20321383.0,Africa,1.48611933
4451,10/04/2020,10,4,2020,29,1,Burkina_Faso,BF,BFA,20321383.0,Africa,1.4615147
4452,09/04/2020,9,4,2020,30,4,Burkina_Faso,BF,BFA,20321383.0,Africa,1.47627748
4453,08/04/2020,8,4,2020,20,2,Burkina_Faso,BF,BFA,20321383.0,Africa,1.4024636000000001
4454,07/04/2020,7,4,2020,19,0,Burkina_Faso,BF,BFA,20321383.0,Africa,1.4221473
4455,06/04/2020,6,4,2020,43,1,Burkina_Faso,BF,BFA,20321383.0,Africa,1.3827798999999998
4456,05/04/2020,5,4,2020,14,0,Burkina_Faso,BF,BFA,20321383.0,Africa,1.17118013
4457,04/04/2020,4,4,2020,0,0,Burkina_Faso,BF,BFA,20321383.0,Africa,1.22038938
4458,03/04/2020,3,4,2020,27,2,Burkina_Faso,BF,BFA,20321383.0,Africa,1.25483585
4459,02/04/2020,2,4,2020,15,2,Burkina_Faso,BF,BFA,20321383.0,Africa,1.15641736
4460,01/04/2020,1,4,2020,24,0,Burkina_Faso,BF,BFA,20321383.0,Africa,1.11212903
4461,31/03/2020,31,3,2020,42,3,Burkina_Faso,BF,BFA,20321383.0,Africa,0.99402683
4462,30/03/2020,30,3,2020,0,0,Burkina_Faso,BF,BFA,20321383.0,Africa,0.87100371
4463,29/03/2020,29,3,2020,34,6,Burkina_Faso,BF,BFA,20321383.0,Africa,0.87100371
4464,28/03/2020,28,3,2020,0,0,Burkina_Faso,BF,BFA,20321383.0,Africa,0.70861319
4465,27/03/2020,27,3,2020,32,0,Burkina_Faso,BF,BFA,20321383.0,Africa,0.70861319
4466,26/03/2020,26,3,2020,15,0,Burkina_Faso,BF,BFA,20321383.0,Africa,0.56098544
4467,25/03/2020,25,3,2020,24,0,Burkina_Faso,BF,BFA,20321383.0,Africa,
4468,24/03/2020,24,3,2020,11,0,Burkina_Faso,BF,BFA,20321383.0,Africa,
4469,23/03/2020,23,3,2020,0,0,Burkina_Faso,BF,BFA,20321383.0,Africa,
4470,22/03/2020,22,3,2020,24,2,Burkina_Faso,BF,BFA,20321383.0,Africa,
4471,21/03/2020,21,3,2020,7,0,Burkina_Faso,BF,BFA,20321383.0,Africa,
4472,20/03/2020,20,3,2020,7,0,Burkina_Faso,BF,BFA,20321383.0,Africa,
4473,19/03/2020,19,3,2020,6,1,Burkina_Faso,BF,BFA,20321383.0,Africa,
4474,18/03/2020,18,3,2020,0,0,Burkina_Faso,BF,BFA,20321383.0,Africa,
4475,17/03/2020,17,3,2020,17,0,Burkina_Faso,BF,BFA,20321383.0,Africa,
4476,16/03/2020,16,3,2020,0,0,Burkina_Faso,BF,BFA,20321383.0,Africa,
4477,15/03/2020,15,3,2020,1,0,Burkina_Faso,BF,BFA,20321383.0,Africa,
4478,12/03/2020,12,3,2020,0,0,Burkina_Faso,BF,BFA,20321383.0,Africa,
4479,11/03/2020,11,3,2020,2,0,Burkina_Faso,BF,BFA,20321383.0,Africa,
4480,12/07/2020,12,7,2020,24,0,Burundi,BI,BDI,11530577.0,Africa,0.91929485
4481,11/07/2020,11,7,2020,7,0,Burundi,BI,BDI,11530577.0,Africa,0.71115262
4482,10/07/2020,10,7,2020,28,0,Burundi,BI,BDI,11530577.0,Africa,0.65044447
4483,09/07/2020,9,7,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.40761187
4484,08/07/2020,8,7,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.40761187
4485,07/07/2020,7,7,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.40761187
4486,06/07/2020,6,7,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.40761187
4487,05/07/2020,5,7,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.40761187
4488,04/07/2020,4,7,2020,21,0,Burundi,BI,BDI,11530577.0,Africa,0.75451558
4489,03/07/2020,3,7,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.57239113
4490,02/07/2020,2,7,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.57239113
4491,01/07/2020,1,7,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.57239113
4492,30/06/2020,30,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.57239113
4493,29/06/2020,29,6,2020,26,0,Burundi,BI,BDI,11530577.0,Africa,0.65911706
4494,28/06/2020,28,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.43362964
4495,27/06/2020,27,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.43362964
4496,26/06/2020,26,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.43362964
4497,25/06/2020,25,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.52902817
4498,24/06/2020,24,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.52902817
4499,23/06/2020,23,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.52902817
4500,22/06/2020,22,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.52902817
4501,21/06/2020,21,6,2020,40,0,Burundi,BI,BDI,11530577.0,Africa,0.52902817
4502,20/06/2020,20,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.35557631
4503,19/06/2020,19,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.35557631
4504,18/06/2020,18,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.35557631
4505,17/06/2020,17,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.35557631
4506,16/06/2020,16,6,2020,10,0,Burundi,BI,BDI,11530577.0,Africa,0.35557631
4507,15/06/2020,15,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.26885038
4508,14/06/2020,14,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.45097483
4509,13/06/2020,13,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.45097483
4510,12/06/2020,12,6,2020,11,0,Burundi,BI,BDI,11530577.0,Africa,0.45097483
4511,11/06/2020,11,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.35557631
4512,10/06/2020,10,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.35557631
4513,09/06/2020,9,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.35557631
4514,08/06/2020,8,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.35557631
4515,07/06/2020,7,6,2020,20,0,Burundi,BI,BDI,11530577.0,Africa,0.35557631
4516,06/06/2020,6,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.18212445
4517,05/06/2020,5,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.18212445
4518,04/06/2020,4,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.18212445
4519,03/06/2020,3,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.18212445
4520,02/06/2020,2,6,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.18212445
4521,01/06/2020,1,6,2020,21,0,Burundi,BI,BDI,11530577.0,Africa,0.18212445
4522,31/05/2020,31,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.13008889
4523,30/05/2020,30,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.13008889
4524,29/05/2020,29,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.13008889
4525,28/05/2020,28,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.13008889
4526,27/05/2020,27,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.13008889
4527,26/05/2020,26,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.19946964
4528,25/05/2020,25,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.19946964
4529,24/05/2020,24,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.19946964
4530,23/05/2020,23,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.19946964
4531,22/05/2020,22,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.19946964
4532,21/05/2020,21,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.19946964
4533,20/05/2020,20,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.19946964
4534,19/05/2020,19,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.19946964
4535,18/05/2020,18,5,2020,15,0,Burundi,BI,BDI,11530577.0,Africa,0.19946964
4536,17/05/2020,17,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.06938074
4537,16/05/2020,16,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.10407111
4538,15/05/2020,15,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.10407111
4539,14/05/2020,14,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.10407111
4540,13/05/2020,13,5,2020,8,0,Burundi,BI,BDI,11530577.0,Africa,0.10407111
4541,12/05/2020,12,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.03469037
4542,11/05/2020,11,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.03469037
4543,10/05/2020,10,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.03469037
4544,09/05/2020,9,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.06070815
4545,08/05/2020,8,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.06938074
4546,07/05/2020,7,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.06938074
4547,06/05/2020,6,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.11274371
4548,05/05/2020,5,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.11274371
4549,04/05/2020,4,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.11274371
4550,03/05/2020,3,5,2020,4,0,Burundi,BI,BDI,11530577.0,Africa,0.11274371
4551,02/05/2020,2,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.07805334
4552,01/05/2020,1,5,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.08672593
4553,30/04/2020,30,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.08672593
4554,29/04/2020,29,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.08672593
4555,28/04/2020,28,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.08672593
4556,27/04/2020,27,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.08672593
4557,26/04/2020,26,4,2020,3,0,Burundi,BI,BDI,11530577.0,Africa,0.08672593
4558,25/04/2020,25,4,2020,1,0,Burundi,BI,BDI,11530577.0,Africa,0.07805334
4559,24/04/2020,24,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.06938074
4560,23/04/2020,23,4,2020,5,0,Burundi,BI,BDI,11530577.0,Africa,0.06938074
4561,22/04/2020,22,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.02601778
4562,21/04/2020,21,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.02601778
4563,20/04/2020,20,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.02601778
4564,19/04/2020,19,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.02601778
4565,18/04/2020,18,4,2020,1,0,Burundi,BI,BDI,11530577.0,Africa,0.02601778
4566,17/04/2020,17,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.01734519
4567,16/04/2020,16,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.02601778
4568,15/04/2020,15,4,2020,0,1,Burundi,BI,BDI,11530577.0,Africa,0.02601778
4569,14/04/2020,14,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,0.04336296
4570,13/04/2020,13,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,
4571,12/04/2020,12,4,2020,2,0,Burundi,BI,BDI,11530577.0,Africa,
4572,11/04/2020,11,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,
4573,10/04/2020,10,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,
4574,09/04/2020,9,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,
4575,08/04/2020,8,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,
4576,07/04/2020,7,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,
4577,06/04/2020,6,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,
4578,05/04/2020,5,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,
4579,04/04/2020,4,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,
4580,03/04/2020,3,4,2020,1,0,Burundi,BI,BDI,11530577.0,Africa,
4581,02/04/2020,2,4,2020,0,0,Burundi,BI,BDI,11530577.0,Africa,
4582,01/04/2020,1,4,2020,2,0,Burundi,BI,BDI,11530577.0,Africa,
4583,12/07/2020,12,7,2020,15,0,Cambodia,KH,KHM,16486542.0,Asia,0.0909833
4584,11/07/2020,11,7,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4585,10/07/2020,10,7,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.06672109
4586,09/07/2020,9,7,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.06672109
4587,08/07/2020,8,7,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.06672109
4588,07/07/2020,7,7,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.06672109
4589,06/07/2020,6,7,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.07278664
4590,05/07/2020,5,7,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.07278664
4591,04/07/2020,4,7,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.07278664
4592,03/07/2020,3,7,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.07278664
4593,02/07/2020,2,7,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.07278664
4594,01/07/2020,1,7,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.07885219
4595,30/06/2020,30,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.07885219
4596,29/06/2020,29,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.07885219
4597,28/06/2020,28,6,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia,0.07885219
4598,27/06/2020,27,6,2020,9,0,Cambodia,KH,KHM,16486542.0,Asia,0.07885219
4599,26/06/2020,26,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.02426221
4600,25/06/2020,25,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.02426221
4601,24/06/2020,24,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.02426221
4602,23/06/2020,23,6,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.02426221
4603,22/06/2020,22,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01819666
4604,21/06/2020,21,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.02426221
4605,20/06/2020,20,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.02426221
4606,19/06/2020,19,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.02426221
4607,18/06/2020,18,6,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.02426221
4608,17/06/2020,17,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01819666
4609,16/06/2020,16,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01819666
4610,15/06/2020,15,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01819666
4611,14/06/2020,14,6,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia,0.01819666
4612,13/06/2020,13,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.00606555
4613,12/06/2020,12,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4614,11/06/2020,11,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4615,10/06/2020,10,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4616,09/06/2020,9,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4617,08/06/2020,8,6,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4618,07/06/2020,7,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.00606555
4619,06/06/2020,6,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.00606555
4620,05/06/2020,5,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4621,04/06/2020,4,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01819666
4622,03/06/2020,3,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01819666
4623,02/06/2020,2,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01819666
4624,01/06/2020,1,6,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01819666
4625,31/05/2020,31,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01819666
4626,30/05/2020,30,5,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.01819666
4627,29/05/2020,29,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4628,28/05/2020,28,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4629,27/05/2020,27,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4630,26/05/2020,26,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4631,25/05/2020,25,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4632,24/05/2020,24,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4633,23/05/2020,23,5,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4634,22/05/2020,22,5,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.00606555
4635,21/05/2020,21,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4636,20/05/2020,20,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4637,19/05/2020,19,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4638,18/05/2020,18,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4639,17/05/2020,17,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4640,16/05/2020,16,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4641,15/05/2020,15,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4642,14/05/2020,14,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4643,13/05/2020,13,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4644,12/05/2020,12,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4645,11/05/2020,11,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4646,10/05/2020,10,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4647,09/05/2020,9,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4648,08/05/2020,8,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4649,07/05/2020,7,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4650,06/05/2020,6,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4651,05/05/2020,5,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4652,04/05/2020,4,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4653,03/05/2020,3,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4654,02/05/2020,2,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4655,01/05/2020,1,5,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4656,30/04/2020,30,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4657,29/04/2020,29,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4658,28/04/2020,28,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4659,27/04/2020,27,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4660,26/04/2020,26,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0
4661,25/04/2020,25,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01213111
4662,24/04/2020,24,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.01819666
4663,23/04/2020,23,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.02426221
4664,22/04/2020,22,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.03032777
4665,21/04/2020,21,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.04245887
4666,20/04/2020,20,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.04852443
4667,19/04/2020,19,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.04852443
4668,18/04/2020,18,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.04852443
4669,17/04/2020,17,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.04852443
4670,16/04/2020,16,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.07278664
4671,15/04/2020,15,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.07885219
4672,14/04/2020,14,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.07885219
4673,13/04/2020,13,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.0909833
4674,12/04/2020,12,4,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia,0.11524551
4675,11/04/2020,11,4,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.10917996
4676,10/04/2020,10,4,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.12737662
4677,09/04/2020,9,4,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.13344217
4678,08/04/2020,8,4,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia,0.15770439
4679,07/04/2020,7,4,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.16983549
4680,06/04/2020,6,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.16983549
4681,05/04/2020,5,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.38212986
4682,04/04/2020,4,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.40639207
4683,03/04/2020,3,4,2020,4,0,Cambodia,KH,KHM,16486542.0,Asia,0.5458998
4684,02/04/2020,2,4,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.52163759
4685,01/04/2020,1,4,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.51557203
4686,31/03/2020,31,3,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia,0.51557203
4687,30/03/2020,30,3,2020,4,0,Cambodia,KH,KHM,16486542.0,Asia,0.57622757
4688,29/03/2020,29,3,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.58229312
4689,28/03/2020,28,3,2020,4,0,Cambodia,KH,KHM,16486542.0,Asia,0.58835867
4690,27/03/2020,27,3,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia,0.57622757
4691,26/03/2020,26,3,2020,5,0,Cambodia,KH,KHM,16486542.0,Asia,0.57016201
4692,25/03/2020,25,3,2020,4,0,Cambodia,KH,KHM,16486542.0,Asia,0.5458998
4693,24/03/2020,24,3,2020,1,0,Cambodia,KH,KHM,16486542.0,Asia,0.52163759
4694,23/03/2020,23,3,2020,35,0,Cambodia,KH,KHM,16486542.0,Asia,0.51557203
4695,22/03/2020,22,3,2020,4,0,Cambodia,KH,KHM,16486542.0,Asia,0.30327767
4696,21/03/2020,21,3,2020,23,0,Cambodia,KH,KHM,16486542.0,Asia,0.27901545
4697,20/03/2020,20,3,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.13950773
4698,19/03/2020,19,3,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.13950773
4699,18/03/2020,18,3,2020,0,0,Cambodia,KH,KHM,16486542.0,Asia,0.13950773
4700,17/03/2020,17,3,2020,12,0,Cambodia,KH,KHM,16486542.0,Asia,0.13950773
4701,16/03/2020,16,3,2020,5,0,Cambodia,KH,KHM,16486542.0,Asia,0.06672109
4702,15/03/2020,15,3,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia,0.03639332
4703,13/03/2020,13,3,2020,2,0,Cambodia,KH,KHM,16486542.0,Asia,0.02426221
